(LID, 78249), (PID, com.android.chrome), (DN, History), (DP, /Dump/data/data/com.android.chrome/app_chrome/Default/History), (TN, urls), (RL, 289), (id, 309), (url, https://www.google.com/search?q=blanton%27s+bourbon&oq=blanton&aqs=chrome.0.0i433j69i57j0i433j0i457j5.2597j0j9&client=ms-android-samsung-gn-rev1&sourceid=chrome-mobile&ie=UTF-8#scso=_MHTmYJjmCKez5NoPh7Wq4Ak4:887.2380981445312), (title, blanton's bourbon - Google Search), (visit_count, 2), (typed_count, 0), (last_visit_time, 13270190558849231), (hidden, 0)

(LID, 77647), (PID, com.snapchat.android), (DN, main.db), (DP, data/user/0/com.snapchat.android/databases/main.db), (TN, Friend), (RL, 1436), (_id, 1436), (username, itsyaboimo83), (combinedUsernameRowId, 1874), (userId, 47e158a5-9902-4356-ad63-73fdd28e066e), (displayName, MohamedðŸ’§âœŒðŸ¿), (bitmojiAvatarId, 543860410_3-s5), (bitmojiSelfieId, 10220069), (serverDisplayName, MohamedðŸ’§âœŒðŸ¿), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 77648), (PID, com.snapchat.android), (DN, main.db), (DP, data/user/0/com.snapchat.android/databases/main.db), (TN, Story), (RL, 2), (_id, 2), (storyId, my_story_ads79sdf), (displayName, My Story), (isLocal, 0), (kind, 3), (isPostable, 0), (lastSyncMaxSequence, 0), (userId, 9002a6f8-54f8-4540-bc16-53a6b37f0688)

(LID, 77649), (PID, com.snapchat.android), (DN, main.db), (DP, data/user/0/com.snapchat.android/databases/main.db), (TN, Story), (RL, 8), (_id, 8), (storyId, abbb3850-1676-4234-9f9c-ada9227a72e1), (displayName, Kaylaaa), (isLocal, 0), (kind, 0), (isPostable, 0), (lastSyncMaxSequence, 5), (userId, abbb3850-1676-4234-9f9c-ada9227a72e1), (minSequence, 1), (maxSequence, 5)

(LID, 77650), (PID, com.snapchat.android), (DN, main.db), (DP, data/user/0/com.snapchat.android/databases/main.db), (TN, Story), (RL, 9), (_id, 9), (storyId, a4bfe646-8e7c-4654-9bd7-7267d704b692), (displayName, ðŸ’œLaiiðŸ’™), (isLocal, 0), (kind, 0), (isPostable, 0), (lastSyncMaxSequence, 10), (userId, a4bfe646-8e7c-4654-9bd7-7267d704b692), (minSequence, 1), (maxSequence, 10)

(LID, 77651), (PID, com.snapchat.android), (DN, main.db), (DP, data/user/0/com.snapchat.android/databases/main.db), (TN, Story), (RL, 10), (_id, 10), (storyId, 3e71338a-f17e-4b3e-a39e-3f413a485314), (displayName, isabela cobley), (isLocal, 0), (kind, 0), (isPostable, 0), (lastSyncMaxSequence, 1), (userId, 3e71338a-f17e-4b3e-a39e-3f413a485314), (minSequence, 1), (maxSequence, 1)

(LID, 77652), (PID, com.snapchat.android), (DN, main.db), (DP, data/user/0/com.snapchat.android/databases/main.db), (TN, Story), (RL, 11), (_id, 11), (storyId, 543b8344-8276-42f3-a3a8-d0a90456b78f), (displayName, Jalen Echols), (isLocal, 0), (kind, 0), (isPostable, 0), (lastSyncMaxSequence, 1), (userId, 543b8344-8276-42f3-a3a8-d0a90456b78f), (minSequence, 1), (maxSequence, 1)

(LID, 77653), (PID, com.snapchat.android), (DN, main.db), (DP, data/user/0/com.snapchat.android/databases/main.db), (TN, Story), (RL, 13), (_id, 13), (storyId, bec96384-9edd-4dfc-b8f3-94585972a769), (displayName, Zach), (isLocal, 0), (kind, 0), (isPostable, 0), (lastSyncMaxSequence, 1), (userId, bec96384-9edd-4dfc-b8f3-94585972a769), (minSequence, 1), (maxSequence, 1)

(LID, 74813), (PID, com.snapchat.android), (DN, core.db), (DP, data/data/com.snapchat.android/databases/core.db), (TN, Preferences), (RL, 571), (_id, 2010), (key, STICKERS~BITMOJI_SEARCH_TAGS_VERSION_SYNCED), (type, 0), (stringValue, 139323518)

(LID, 74814), (PID, com.snapchat.android), (DN, core.db), (DP, data/data/com.snapchat.android/databases/core.db), (TN, Preferences), (RL, 572), (_id, 2011), (key, STICKERS~CONTEXTUAL_STICKER_PACK_URLSYNCED_V1), (type, 0), (stringValue, {"packs":[{"cacheKey":-1216023001,"version":107,"pack":"cameo-pack-TopMiddleTimeInfoStickers"},{"cacheKey":-1599659274,"version":107,"pack":"cameo-pack-IncreasedMiddayStickers"},{"cacheKey":1987453161,"version":222,"pack":"cameo-pack-FeaturedUniversalStickers"},{"cacheKey":797946586,"version":222,"pack":"cameo-pack-MondayStickers"},{"cacheKey":1787043233,"version":-1778897843,"pack":"bitmoji-geopack-en-bitmoji-hometab-preview-hometab_exp2"},{"cacheKey":-1081847327,"version":-1778897843,"pack":"bitmoji-geopack-en-bitmoji-hometab-preview-hometab_exp"}]})

(LID, 74815), (PID, com.snapchat.android), (DN, core.db), (DP, data/data/com.snapchat.android/databases/core.db), (TN, Preferences), (RL, 573), (_id, 2020), (key, IDENTITY~FEED_HEADER_PROMPT_V2_STATE_SYNC_PROTO), (type, 4), (stringValue, CNmpioUGEgoIAxADGL+oioUG), (needSync, 0), (version, 1618078804869)

(LID, 74816), (PID, com.snapchat.android), (DN, core.db), (DP, data/data/com.snapchat.android/databases/core.db), (TN, Preferences), (RL, 574), (_id, 2022), (key, IDENTITY~PHONE_VERIFICATION_SMS_FORMAT), (type, 0), (stringValue, <#> Snapchat Code: {0}. Happy Snapping! qunyt57f5Rf)

(LID, 74817), (PID, com.snapchat.android), (DN, core.db), (DP, data/data/com.snapchat.android/databases/core.db), (TN, Preferences), (RL, 576), (_id, 2024), (key, IDENTITY~INAPP_COUNTRY_CODE), (type, 0), (stringValue, US)

(LID, 74818), (PID, com.snapchat.android), (DN, core.db), (DP, data/data/com.snapchat.android/databases/core.db), (TN, Preferences), (RL, 577), (_id, 2025), (key, IDENTITY~SUCCESSFULLY_SYNCED_CONTACTS_DURING_REG), (type, 0), (booleanValue, 1)

(LID, 74819), (PID, com.snapchat.android), (DN, core.db), (DP, data/data/com.snapchat.android/databases/core.db), (TN, SnapUserStore), (RL, 3), (_id, 3), (groupKey, CoreData 9002a6f8-54f8-4540-bc16-53a6b37f0688), (itemKey, CjAKCENvcmVEYXRhEiQ5MDAyYTZmOC01NGY4LTQ1NDAtYmMxNi01M2E2YjM3ZjA2ODgaEQoEcHJvcBIJY29yZV9kYXRh), (textVal, 1990-01-31)

(LID, 74820), (PID, com.snapchat.android), (DN, feature), (DP, data/data/com.snapchat.android/databases/feature), (TN, LensesToSuggest), (RL, 19), (tag, good morning), (lensId, 42151550932), (lensIconContentUri, content://com.snapchat.android.provider/lens_icon/https%3A%2F%2Fbolt-gcdn.sc-cdn.net%2F3%2FyVFXd3xhUxTURFvPjVDDQ%3Fbo%3DEhgaABoAMgF9OgEEQgYI4bbC8AVIAlASYAE%253D%26uc%3D18)

(LID, 74821), (PID, com.snapchat.android), (DN, feature), (DP, data/data/com.snapchat.android/databases/feature), (TN, LensesToSuggest), (RL, 21), (tag, good night), (lensId, 29929687239), (lensIconContentUri, content://com.snapchat.android.provider/lens_icon/https%3A%2F%2Fbolt-gcdn.sc-cdn.net%2F3%2FelDuwviDEd2BjOrdrzmYU%3Fbo%3DEhgaABoAMgF9OgEEQgYIy-3J8AVIAlASYAE%253D%26uc%3D18)

(LID, 74693), (PID, com.snapchat.android), (DN, main.db), (DP, data/user/0/com.snapchat.android/databases/main.db), (TN, Story), (RL, 1), (_id, 1), (username, deleted ), (combinedUsernameRowId, 1861), (userId, 9002a6f8-54f8-4540-bc16-53a6b37f0688), (displayName, deleted ), (bitmojiAvatarId, 99258260485_17-s5), (bitmojiSelfieId, 10226013), (serverDisplayName, deleted ), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 74976), (PID, com.snapchat.android), (DN, main.db), (DP, data/data/com.snapchat.android/databases/main.db), (TN, Friend), (RL, 20), (_id, 20), (username, official.rayy24), (combinedUsernameRowId, 26), (userId, cdc7aa81-2a8d-4178-a1f9-30020a0e319f), (displayName, Baby RayðŸ¥¤ã²), (bitmojiAvatarId, 99392822578_2-s5), (bitmojiSelfieId, 10226459), (serverDisplayName, Baby RayðŸ¥¤ã²), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 74977), (PID, com.snapchat.android), (DN, main.db), (DP, data/data/com.snapchat.android/databases/main.db), (TN, Friend), (RL, 22), (_id, 22), (username, june_elyse7), (combinedUsernameRowId, 28), (userId, 5bb0b22e-ae17-4807-9085-7f751b873528), (displayName, June :)), (bitmojiAvatarId, 99063029090_61-s5), (bitmojiSelfieId, 10226019), (serverDisplayName, June :)), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 74978), (PID, com.snapchat.android), (DN, main.db), (DP, data/data/com.snapchat.android/databases/main.db), (TN, Friend), (RL, 23), (_id, 23), (username, ksnuffer23), (combinedUsernameRowId, 29), (userId, f9882850-7ae1-4082-81ba-48d2b4badef6), (displayName, Kaitlyn Snuffer), (bitmojiAvatarId, 99016965924_30-s5), (bitmojiSelfieId, 10226605), (serverDisplayName, Kaitlyn Snuffer), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 74979), (PID, com.snapchat.android), (DN, main.db), (DP, data/data/com.snapchat.android/databases/main.db), (TN, Friend), (RL, 24), (_id, 24), (username, mel.boouni), (combinedUsernameRowId, 30), (userId, e0a9d702-901d-4867-8084-d8c633b0289d), (displayName, Londino ðŸ¦–), (bitmojiAvatarId, 99008531169_53-s5), (bitmojiSelfieId, 20061987), (serverDisplayName, Londino ðŸ¦–), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 74980), (PID, com.snapchat.android), (DN, main.db), (DP, data/data/com.snapchat.android/databases/main.db), (TN, Friend), (RL, 25), (_id, 25), (username, period_2018), (combinedUsernameRowId, 31), (userId, 558d5fb1-d91e-4028-a17e-30ae45977e27), (displayName, VivianðŸ’œ), (bitmojiAvatarId, 99111012003_10-s5), (bitmojiSelfieId, 10226807), (serverDisplayName, VivianðŸ’œ), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 74981), (PID, com.snapchat.android), (DN, main.db), (DP, data/data/com.snapchat.android/databases/main.db), (TN, Friend), (RL, 28), (_id, 28), (username, babygirl_ali124), (combinedUsernameRowId, 34), (userId, 8c2c0582-8210-40c5-96c9-b518b5564af0), (displayName, Ali â¤ï¸), (bitmojiAvatarId, 99159493360_16-s5), (bitmojiSelfieId, 10220069), (serverDisplayName, Ali â¤ï¸), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 74982), (PID, com.snapchat.android), (DN, main.db), (DP, data/data/com.snapchat.android/databases/main.db), (TN, Friend), (RL, 29), (_id, 29), (username, luissolis4093), (combinedUsernameRowId, 35), (userId, 5802a36c-bb10-4980-a77b-e783229f9770), (displayName, Luis Solis), (bitmojiAvatarId, 99258724280_2-s5), (bitmojiSelfieId, 10226454), (serverDisplayName, Luis Solis), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 74983), (PID, com.snapchat.android), (DN, main.db), (DP, data/data/com.snapchat.android/databases/main.db), (TN, Friend), (RL, 31), (_id, 31), (username, itsnotashen), (combinedUsernameRowId, 37), (userId, b185093b-4894-431a-a08d-a05dc9e0f3e2), (displayName, AshenðŸ¥€ðŸ–¤), (bitmojiAvatarId, 99340143544_10-s5), (bitmojiSelfieId, 10226843), (serverDisplayName, AshenðŸ¥€ðŸ–¤), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 74984), (PID, com.snapchat.android), (DN, main.db), (DP, data/data/com.snapchat.android/databases/main.db), (TN, Friend), (RL, 34), (_id, 34), (username, lari\_mart1nez), (combinedUsernameRowId, 40), (userId, 1523e6f5-fc69-4c16-915e-b1a42adde6f3), (displayName, Larissa), (bitmojiAvatarId, 99454818758_3-s5), (bitmojiSelfieId, 10220069), (serverDisplayName, Larissa), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 74985), (PID, com.snapchat.android), (DN, main.db), (DP, data/data/com.snapchat.android/databases/main.db), (TN, Friend), (RL, 35), (_id, 35), (username, thareal\_dmj1), (combinedUsernameRowId, 41), (userId, bdccfb1b-a79c-43d5-abbf-f5c6302c2aab), (displayName, Baby macðŸ˜ðŸ‘¶ðŸ¾), (bitmojiAvatarId, 99370825638_1-s5), (bitmojiSelfieId, 10220069), (serverDisplayName, Baby macðŸ˜ðŸ‘¶ðŸ¾), (friendLinkType, 5), (storyMuted, 0), (isPopular, 0), (isOfficial, 0), (isFideliusReady, 1), (isBrand, 0), (syncSource, 5), (isCameosSharingSupported, 0)

(LID, 78362), (PID, com.snapchat.android), (DN, core.db), (DP, /Dump/data/data/com.snapchat.android/databases/core.db), (TN, SnapUserStore), (RL, 19), (_id, 19), (groupKey, CoreData 9002a6f8-54f8-4540-bc16-53a6b37f0688), (itemKey, CjAKCENvcmVEYXRhEiQ5MDAyYTZmOC01NGY4LTQ1NDAtYmMxNi01M2E2YjM3ZjA2ODgaEQoEcHJvcBIJY29yZV9kYXRh), (blobVal, b'\nE\n0\n\x08CoreData\x12$9002a6f8-54f8-4540-bc16-53a6b37f0688\x1a\x11\n\x04prop\x12\tcore_data\x12\x08\n\x0211\x12\x02\x10\x02\x12\x08\n\x0222\x12\x02\n\x00\x12\x18\n\x0212\x12\x12\n\x1099424070114_1-s5\x12\x10\n\x0213\x12\n\n\x0810220069\x12\r\n\x0217\x12\x07X\xac\xb7\xeb\xd8\x89/\x12\n\n\x0218\x12\x04\n\x02US\x12\x08\n\x0219\x12\x02\x1a\x00\x12\x16\n\x011\x12\x11\n\x0fheisenbergcarro\x12\x13\n\x012\x12\x0e\n\x0cHeisenberg W\x12\x11\n\x013\x12\x0c\n\n1990-01-31\x12 \n\x014\x12\x1b\n\x19heisenbergcarro@gmail.com\x12\x07\n\x015\x12\x02 \x01\x12\x07\n\x016\x12\x02\n\x00\x12\x13\n\x017\x12\x0e\n\x0c+16506808040\x12\t\n\x018\x12\x04\n\x02US\x12\x07\n\x019\x12\x02\x10\x02\x12\x17\n\x0220\x12\x11\n\x0fheisenbergcarro\x12\x08\n\x0210\x12\x02\x10\x02\x12\x08\n\x0221\x12\x02\n\x00'), (score, 0.0)

(LID, 78491), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 1), (_id, 1), (originalUsername, heisenbergcarro), (mutableUsername, heisenbergcarro), (encodedUsername, heisenbergcarro|heisenbergcarro)

(LID, 78492), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 2), (_id, 2), (originalUsername, teamsnapchat), (encodedUsername, teamsnapchat|)

(LID, 78493), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 3), (_id, 4), (originalUsername, bbc2120), (encodedUsername, bbc2120|)

(LID, 78494), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 4), (_id, 5), (originalUsername, bethdutton2021), (encodedUsername, bethdutton2021|)

(LID, 78495), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 5), (_id, 6), (originalUsername, marsha4mellos), (encodedUsername, marsha4mellos|)

(LID, 78496), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 6), (_id, 12), (originalUsername, yyani040), (encodedUsername, yyani040|)

(LID, 78497), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 7), (_id, 13), (originalUsername, julianna_fish19), (encodedUsername, julianna_fish19|)

(LID, 78498), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 8), (_id, 14), (originalUsername, bowhoe123), (encodedUsername, bowhoe123|)

(LID, 78499), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 9), (_id, 15), (originalUsername, akessler906), (encodedUsername, akessler906|)

(LID, 78500), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 10), (_id, 16), (originalUsername, nathanmcbride13), (encodedUsername, nathanmcbride13|)

(LID, 78501), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 11), (_id, 17), (originalUsername, lauren100512), (encodedUsername, lauren100512|)

(LID, 78502), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 12), (_id, 18), (originalUsername, azzafatta_22), (encodedUsername, azzafatta_22|)

(LID, 78503), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 13), (_id, 19), (originalUsername, brandont4144), (encodedUsername, brandont4144|)

(LID, 78504), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 14), (_id, 20), (originalUsername, joondelgado2020), (encodedUsername, joondelgado2020|)

(LID, 78505), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 15), (_id, 21), (originalUsername, ioalnsen), (encodedUsername, ioalnsen|)

(LID, 78506), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 16), (_id, 22), (originalUsername, michellequijo19), (encodedUsername, michellequijo19|)

(LID, 78507), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 17), (_id, 23), (originalUsername, newell_liv), (encodedUsername, newell_liv|)

(LID, 78508), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 18), (_id, 24), (originalUsername, chloe_ann72), (encodedUsername, chloe_ann72|)

(LID, 78509), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 19), (_id, 25), (originalUsername, lighhskinn.sxdd), (encodedUsername, lighhskinn.sxdd|)

(LID, 78510), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 20), (_id, 26), (originalUsername, official.rayy24), (encodedUsername, official.rayy24|)

(LID, 78511), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 21), (_id, 27), (originalUsername, baebae20045), (encodedUsername, baebae20045|)

(LID, 78512), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 22), (_id, 28), (originalUsername, june_elyse7), (encodedUsername, june_elyse7|)

(LID, 78513), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 23), (_id, 29), (originalUsername, ksnuffer23), (encodedUsername, ksnuffer23|)

(LID, 78514), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 24), (_id, 30), (originalUsername, mel.boouni), (encodedUsername, mel.boouni|)

(LID, 78515), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 25), (_id, 31), (originalUsername, period_2018), (encodedUsername, period_2018|)

(LID, 78516), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 26), (_id, 32), (originalUsername, vanessaazhu), (encodedUsername, vanessaazhu|)

(LID, 78517), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 27), (_id, 33), (originalUsername, johanelly005_gv), (encodedUsername, johanelly005_gv|)

(LID, 78518), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 28), (_id, 34), (originalUsername, babygirl_ali124), (encodedUsername, babygirl_ali124|)

(LID, 78519), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 29), (_id, 35), (originalUsername, luissolis4093), (encodedUsername, luissolis4093|)

(LID, 78520), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 30), (_id, 36), (originalUsername, aaronquinn212), (encodedUsername, aaronquinn212|)

(LID, 78521), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 31), (_id, 37), (originalUsername, itsnotashen), (encodedUsername, itsnotashen|)

(LID, 78522), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 32), (_id, 38), (originalUsername, angel021888), (encodedUsername, angel021888|)

(LID, 78523), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 33), (_id, 39), (originalUsername, xfreyac.x), (encodedUsername, xfreyac.x|)

(LID, 78524), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 34), (_id, 40), (originalUsername, lari_mart1nez), (encodedUsername, lari_mart1nez|)

(LID, 78525), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 35), (_id, 41), (originalUsername, thareal_dmj1), (encodedUsername, thareal_dmj1|)

(LID, 78526), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 36), (_id, 42), (originalUsername, tm.jaysnick), (encodedUsername, tm.jaysnick|)

(LID, 78527), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 37), (_id, 43), (originalUsername, s_king9407), (encodedUsername, s_king9407|)

(LID, 78528), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 38), (_id, 44), (originalUsername, jisseltorres20), (encodedUsername, jisseltorres20|)

(LID, 78529), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 39), (_id, 45), (originalUsername, alemiipe), (encodedUsername, alemiipe|)

(LID, 78530), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 40), (_id, 46), (originalUsername, thatplug.trap), (encodedUsername, thatplug.trap|)

(LID, 78531), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 41), (_id, 47), (originalUsername, globabyk12), (encodedUsername, globabyk12|)

(LID, 78532), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 42), (_id, 48), (originalUsername, celine.cch29), (encodedUsername, celine.cch29|)

(LID, 78533), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 43), (_id, 49), (originalUsername, jadasmokesalot), (encodedUsername, jadasmokesalot|)

(LID, 78534), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 44), (_id, 50), (originalUsername, kays_truths), (encodedUsername, kays_truths|)

(LID, 78535), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 45), (_id, 51), (originalUsername, overland_cg), (encodedUsername, overland_cg|)

(LID, 78536), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 46), (_id, 52), (originalUsername, bryanf7430), (encodedUsername, bryanf7430|)

(LID, 78537), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 47), (_id, 53), (originalUsername, kcm2sm), (encodedUsername, kcm2sm|)

(LID, 78538), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 48), (_id, 54), (originalUsername, krystal_m108), (encodedUsername, krystal_m108|)

(LID, 78539), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 49), (_id, 55), (originalUsername, felipeignacio_3), (encodedUsername, felipeignacio_3|)

(LID, 78540), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 50), (_id, 56), (originalUsername, ostreetz206), (encodedUsername, ostreetz206|)

(LID, 78541), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 51), (_id, 57), (originalUsername, isabelacobley), (encodedUsername, isabelacobley|)

(LID, 78542), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 52), (_id, 58), (originalUsername, baddie_meg06), (encodedUsername, baddie_meg06|)

(LID, 78543), (PID, com.snapchat.android), (DN, main.db), (DP, /Dump/data/data/com.snapchat.android/databases/main.db), (TN, CombinedUsername), (RL, 53), (_id, 59), (originalUsername, bramirez1553), (encodedUsername, bramirez1553|)

